id,title,authors,venue,year
40026,an operation algorithm with state of charge recovery for a parallel-type hybrid vehicle,"d choi , m im , h kim",,
40032,negotiating social identity when contexts change : maintaining identification and responding to,"ka ethier , k deaux","journal of personality and social psychology ,",1994.0
40034,a simple analytic model for performance of exclusive locking in database systems,"n goodman , r suri , yc tay","proceedings of the 2nd acm sigact-sigmod symposium on & hellip ; ,",1983.0
40048,congruent design .,r zahniser,"information and software technology ,",1988.0
40066,chew â ?? constrained delaunay triangulationâ ?? annual symposium on computational geometry in,l paul,,
40074,vers un modã ¨ le pour unifier musique et son dans une composition multiã © chelle,"m desainte-catherine , s marchand",,
40077,new sampling-based summary statistics for improving approximate query answers,"pb gibbons , y matias","sigmod conference ,",1998.0
40080,strength differential ( sd ) phenomenon in p/m particulate composites,"trr rao , pb kadam , rd chaudhari","powder metallurgy alloys symposium [ abstracts ] , bombay , india & hellip ; ,",1980.0
40087,playing mastermind logically,e shapiro,"acm sigart bulletin ,",1983.0
40090,direct-coupled-resonator filters,sb cohnâ ? ¦,"proc . ire ,",
40114,base concepts of on-line testing of the computing circuits for the approximated data processing,a drozd,"electronic simulation ,",
40115,intelligent software technologies,"r smith , eh mamdani","bt technology journal ,",
40124,isotropic hardening theory of granular media,k hashiguchi,"proc . jsce ,",
40151,tappi pulp ing conference,hj putzâ ? ¦,"san diego , nov ,",
40168,a new synthesis for the mimola software system,p marwedel,"proceedings of the 23rd acm/ieee conference on design & hellip ; ,",1986.0
40170,discovering potentials for technology beyond the desktop : the humanistic research strategy . full,a oulasvirta,"proc . acm sigchi 2004 ,",
40174,estimating page fetches for index scans with finite lru buffers,"a swami , kb schiefer","the vldb journal the international journal on very large & hellip ; ,",1995.0
40175,"ad hoc , self-supervising peer-to-peer search networks",bfch garcia-molina,"technical report , stanford university database group ,",
40185,a new class of cyclic dipeptide signalling molecules in escherichia coli which influence the,"r de nys , k yamamoto , m givskov , n kumar , p",submitted for,
40198,automated compression of state machines using uml statechart diagram notation,"t systae , k koskimies , e maekinen","information & software technology ,",2002.0
40210,full text full text available on the publisher site publisher sitesource bt technology journal,m lyons,"bt technology journal ,",2003.0
40229,the n-queens problem and genetic algorithms,"a homaifar , j turner , s ali","southeastcon &#39; 92 , proceedings. , ieee ,",1992.0
40230,what do we really know about telephone triage ?,cd rutenberg,"journal of emergency nursing ,",2000.0
40235,"thinking globally , acting locally : using the local environment to explore global issues .",d simmons,"social studies and the young learner ,",1994.0
40236,the stakeholder approach to evaluation : origin and promise in stakeholder-based education,ch weiss,"new directions for program evaluation , no ,",
40247,solute molecular volumes in relation to solvation and ionization,do masson,"phil . mag ,",
40252,metformin-associated lactic acidosis,ja kruse,"journal of emergency medicine ,",2001.0
40268,traffic information service,pmt promise,"tr1043 , demonstration resultsâ ?? swedish test site , karlsson & hellip ; ,",
40297,"flavor profiling of beverages by stir bar sorptive extraction and thermal desorption gc/ms/pfpd ,","a hoffmann , ac heiden , e pfannkoch","& hellip ; m33 , proceedings of the 23rd international symposium on",
40330,foreword,a mccormack,"bt technology journal ,",2005.0
40366,"ld and reid , i. 1999 . camera calibration and the search for infinity","rh hartley , e agapito","& hellip ; . international conference on computer vision , bombay ,",
40379,"december 13 , 2001 , washington state department of ecology ( ecology ) , spokane , washington , email",l baker,"ecology and environment , inc. , seattle ,",
40401,"respiratory control disorders in infants and children . williams and wilkins , baltimore","rc beckerman , rt brouillette , ce hunt","md ,",
40408,hierarchical routing for large networks ; performance evaluation and optimization,"l kleinrock , f kamoun","computer networks ,",
40419,a research status report on adaptation for mobile data access,"bd noble , m satyanarayanan","sigmod record ,",1995.0
40420,pcmagazine best of 1998â ?? alexa,d willmot,"pc magazine online ,",
40433,cytokeratin expression in oral exfoliative cytology : effect of temperature and fixation,"gr ogden , s mcqueen , eb lane , mw green , d hopwood ,","the histochemical journal ,",1992.0
40446,a knowledge representation for reasoning about petroleum geology,"ca reid , rm fung , rm tong , e tse","procs . second conference on artificial intelligence & hellip ; ,",
40460,a visual language for querying and updating graphs,"h blau , n immerman , d jensen",,
40464,"karagouni amalia d. university of athens , department of biology , faculty of botany",m christos,"microbiology , athens",
40470,materialized views in oracle,"rg bello , k dias , a downing , j feenan , j finnerty ,","proceedings of the international conference on very large & hellip ; ,",1998.0
40473,five studies testing two new egoistic alternatives to the empathy-altruism hypothesis,"cd batson , jl dyck , jr brandt , jg batson , al","journal of personality and social psychology ,",1988.0
40481,reducing interference in distributed memories through episodic gating,"sa sloman , de rumelhart",to,
40482,"an integrated congestion management architecture for internet hosts , september 1999","b hari , r hariharan , s srinivasan",proc . acm,
40488,objects and views,"s abitboul , a bonner","proceedings acm sigmod symposium on the management of data ,",
40491,"mmr calibration data for fife 89 and related studies . gsfc/nasa , greenbelt",bl markham,"md ,",
40513,faculty development and the future of college teaching .,pa lacey,"new directions for teaching and learning ,",1988.0
40532,query translation from xpath to sql in the presence of recursive dtds,"w fan , jx yu , h lu , j lu , r rastogi","proceedings of the 31st international conference on very & hellip ; ,",2005.0
40540,"self-adaptive , on-line reclustering of complex object data",", r king","sigmod record ,",1994.0
40543,chlorosulphonic acid as a catalytic agent in the chlorination of acetic acid,"p maã?ki - arvela , t salmi , e paatero",,1998.0
40547,"dendritic morphology , inward rectification , and the functional properties of neostriatal neurons .",cj wilson,"san diego : academic ,",
40571,abnormal purine and pyrimidine nucleotide content in primary astroglia cultures from hgprt-deficient,"d pelled , o sperling , e zoref-shani","cellular and molecular biology letters ,",1999.0
40582,the acoustic emission and ultrasonics handbook,tj holroyd,,
40594,steps in starting supplemental instruction,"l ainsworth , d garnett , d phelps , s shannon","new directions for teaching and learning ,",1994.0
40598,enecon & oil mallee co. c2002,"w power , ago ausindustry",narrogin bioenergy plant : demonstration of integrated wood,
40603,grey ( 1986 ) . orientation to honors education,c austin,new directions for teaching and,
40627,xpath query containment,t schwentick,"sigmod record ,",2004.0
40628,crop rotation and nitrogen fertilization for crop production . p. 30â ?? 33,"ap mallarino , d rueber","& hellip ; 1998 . northern research and demonstration farm . isrf98â ?? 22 . & hellip ; ,",
40641,multiscale histograms : summarizing topological relations in large spatial datasets,"x lin , q liu , y yuan , x zhou",,
40650,political action and the geography of defense investment : geographical scale and the representation,b miller,"political geography ,",1997.0
40656,constructing an infinite family of cubic 1-regular graphs with insolvable automorphism groups,"yq feng , jh kwak",,
40661,adrenaline by design,p hettema,"acm press siggraph series ,",1998.0
40662,quadratic pairs,j thompson,to,
40690,epidemiologic research : principles and quantitative methods,"dg kleinbaum , ll kupper , h morgenstern",,
40724,differential inhibition by acetazolamide on carbonic anhydrase distribution in the quail kidney : a,"mg gabrielli , p palatroni","the histochemical journal ,",1992.0
40726,an overview of vertical partitioning in object oriented databases,"gs chinchwadkar , a goh","the computer journal ,",1999.0
40737,"w. k im , and y. sagiv . querying objectoriented databases",m kifer,"acm sigmod international conf . on management of data ,",
40744,architecture of the haskell execution platform ( hep ),"j seward , s marlow , a gill , s finne , sp jones",,
40748,"hardware/software ipprotection , dacâ ?? 2000â ?? design automation conference , los angeles , usa , june","m dalpasso , a bogliolo , l benini","proceedings , acm ,",
40754,phoenix project : fault-tolerant applications,"r barga , d lomet","sigmod record ,",2002.0
40762,"g. , and turner , ce , 1969",ig austin,"phil . mag ,",
40767,production rules in parallel and distributed database systems,"s ceri , j widom","proceedings of the 18th vldb conference , aug ,",
